段起始时间,段结束时间,持续时间(min),工况,是否异常,异常原因,段索引,分段号
2024-04-21 23:28:00,2024-04-21 23:29:00,2,重载牵引,False,正常,4710,45
2024-04-21 23:30:00,2024-04-21 23:39:00,10,停机,False,正常,4711,45
2024-04-21 23:40:00,2024-04-21 23:40:00,1,待机,False,正常,4712,45
2024-04-21 23:41:00,2024-04-21 23:53:00,13,停机,False,正常,4713,45
2024-04-21 23:54:00,2024-04-21 23:55:00,2,重载牵引,False,正常,4714,45
2024-04-21 23:56:00,2024-04-21 23:56:00,1,空载牵引,False,正常,4715,45
2024-04-21 23:57:00,2024-04-21 23:57:00,1,重载牵引,False,正常,4716,45
2024-04-21 23:58:00,2024-04-21 23:58:00,1,停机,False,正常,4717,45
2024-04-21 23:59:00,2024-04-22 00:04:00,6,重载牵引,False,正常,4718,45
2024-04-22 00:05:00,2024-04-22 00:07:00,3,停机,False,正常,4719,45
2024-04-22 00:08:00,2024-04-22 00:15:00,8,重载牵引,False,正常,4720,45
2024-04-22 00:16:00,2024-04-22 00:16:00,1,待机,False,正常,4721,45
2024-04-22 00:17:00,2024-04-22 00:21:00,5,重载牵引,False,正常,4722,45
2024-04-22 00:22:00,2024-04-22 00:22:00,1,停机,False,正常,4723,45
2024-04-22 00:23:00,2024-04-22 00:32:00,10,重载牵引,False,正常,4724,45
2024-04-22 00:33:00,2024-04-22 00:35:00,3,停机,False,正常,4725,45
2024-04-22 00:36:00,2024-04-22 00:50:00,15,重载牵引,False,正常,4726,45
2024-04-22 00:51:00,2024-04-22 01:12:00,22,停机,False,正常,4727,45
2024-04-22 01:13:00,2024-04-22 01:13:00,1,待机,False,正常,4728,45
2024-04-22 01:14:00,2024-04-22 01:14:00,1,重载牵引,False,正常,4729,45
2024-04-22 01:15:00,2024-04-22 01:15:00,1,待机,False,正常,4730,45
2024-04-22 01:16:00,2024-04-22 01:29:00,14,重载牵引,False,正常,4731,45
2024-04-22 01:30:00,2024-04-22 01:30:00,1,空载牵引,False,正常,4732,45
2024-04-22 01:31:00,2024-04-22 01:35:00,5,重载牵引,False,正常,4733,45
2024-04-22 01:36:00,2024-04-22 01:36:00,1,空载牵引,False,正常,4734,45
2024-04-22 01:37:00,2024-04-22 01:42:00,6,重载牵引,False,正常,4735,45
2024-04-22 01:43:00,2024-04-22 01:52:00,10,停机,False,正常,4736,45
2024-04-22 01:53:00,2024-04-22 02:15:00,23,重载牵引,False,正常,4737,45
2024-04-22 02:16:00,2024-04-22 02:16:00,1,待机,False,正常,4738,45
2024-04-22 02:17:00,2024-04-22 02:17:00,1,停机,False,正常,4739,45
2024-04-22 02:18:00,2024-04-22 02:18:00,1,重载牵引,False,正常,4740,45
2024-04-22 02:19:00,2024-04-22 02:19:00,1,停机,False,正常,4741,45
2024-04-22 02:20:00,2024-04-22 02:20:00,1,重载牵引,False,正常,4742,45
2024-04-22 02:21:00,2024-04-22 02:21:00,1,待机,False,正常,4743,45
2024-04-22 02:22:00,2024-04-22 02:23:00,2,停机,False,正常,4744,45
2024-04-22 02:24:00,2024-04-22 02:50:00,27,重载牵引,False,正常,4745,45
2024-04-22 02:51:00,2024-04-22 02:51:00,1,待机,False,正常,4746,45
2024-04-22 02:52:00,2024-04-22 02:55:00,4,重载牵引,False,正常,4747,45
2024-04-22 02:56:00,2024-04-22 03:04:00,9,停机,False,正常,4748,45
2024-04-22 03:05:00,2024-04-22 03:26:00,22,重载牵引,False,正常,4749,45
2024-04-22 03:27:00,2024-04-22 03:27:00,1,待机,False,正常,4750,45
2024-04-22 03:28:00,2024-04-22 03:28:00,1,停机,False,正常,4751,45
2024-04-22 03:29:00,2024-04-22 03:39:00,11,重载牵引,False,正常,4752,45
2024-04-22 03:40:00,2024-04-22 03:40:00,1,待机,False,正常,4753,45
2024-04-22 03:41:00,2024-04-22 03:57:00,17,重载牵引,False,正常,4754,45
2024-04-22 03:58:00,2024-04-22 03:58:00,1,空载牵引,False,正常,4755,45
2024-04-22 03:59:00,2024-04-22 03:59:00,1,待机,False,正常,4756,45
2024-04-22 04:00:00,2024-04-22 04:05:00,6,重载牵引,False,正常,4757,45
2024-04-22 04:06:00,2024-04-22 04:06:00,1,待机,False,正常,4758,45
2024-04-22 04:07:00,2024-04-22 04:08:00,2,重载牵引,False,正常,4759,45
2024-04-22 04:09:00,2024-04-22 04:09:00,1,待机,False,正常,4760,45
2024-04-22 04:10:00,2024-04-22 04:20:00,11,重载牵引,False,正常,4761,45
2024-04-22 04:21:00,2024-04-22 04:21:00,1,待机,False,正常,4762,45
2024-04-22 04:22:00,2024-04-22 05:02:00,41,重载牵引,False,正常,4763,45
2024-04-22 05:03:00,2024-04-22 05:03:00,1,空载牵引,False,正常,4764,45
2024-04-22 05:04:00,2024-04-22 05:10:00,7,停机,False,正常,4765,45
2024-04-22 05:11:00,2024-04-22 05:18:00,8,重载牵引,False,正常,4766,45
2024-04-22 05:19:00,2024-04-22 05:19:00,1,待机,False,正常,4767,45
2024-04-22 05:20:00,2024-04-22 05:26:00,7,重载牵引,False,正常,4768,45
2024-04-22 05:27:00,2024-04-22 05:27:00,1,待机,False,正常,4769,45
2024-04-22 05:28:00,2024-04-22 05:28:00,1,重载牵引,False,正常,4770,45
2024-04-22 05:29:00,2024-04-22 05:29:00,1,空载牵引,False,正常,4771,45
2024-04-22 05:30:00,2024-04-22 05:35:00,6,重载牵引,False,正常,4772,45
2024-04-22 05:36:00,2024-04-22 05:36:00,1,待机,False,正常,4773,45
2024-04-22 05:37:00,2024-04-22 05:38:00,2,重载牵引,False,正常,4774,45
2024-04-22 05:39:00,2024-04-22 05:40:00,2,待机,False,正常,4775,45
2024-04-22 05:41:00,2024-04-22 06:02:00,22,重载牵引,False,正常,4776,45
2024-04-22 06:03:00,2024-04-22 06:03:00,1,待机,False,正常,4777,45
2024-04-22 06:04:00,2024-04-22 06:08:00,5,重载牵引,False,正常,4778,45
2024-04-22 06:09:00,2024-04-22 06:09:00,1,待机,False,正常,4779,45
2024-04-22 06:10:00,2024-04-22 06:11:00,2,停机,False,正常,4780,45
2024-04-22 06:12:00,2024-04-22 06:12:00,1,重载牵引,False,正常,4781,45
2024-04-22 06:13:00,2024-04-22 06:13:00,1,待机,False,正常,4782,45
2024-04-22 06:14:00,2024-04-22 06:16:00,3,停机,False,正常,4783,45
2024-04-22 06:17:00,2024-04-22 06:19:00,3,重载牵引,False,正常,4784,45
2024-04-22 06:20:00,2024-04-22 06:20:00,1,待机,False,正常,4785,45
2024-04-22 06:21:00,2024-04-22 06:30:00,10,重载牵引,False,正常,4786,45
2024-04-22 06:31:00,2024-04-22 06:31:00,1,停机,False,正常,4787,45
2024-04-22 06:32:00,2024-04-22 06:40:00,9,重载牵引,False,正常,4788,45
2024-04-22 06:41:00,2024-04-22 06:41:00,1,空载牵引,False,正常,4789,45
2024-04-22 06:42:00,2024-04-22 06:45:00,4,重载牵引,False,正常,4790,45
2024-04-22 06:46:00,2024-04-22 06:47:00,2,停机,False,正常,4791,45
2024-04-22 06:48:00,2024-04-22 07:16:00,29,重载牵引,False,正常,4792,45
2024-04-22 07:17:00,2024-04-22 07:17:00,1,待机,False,正常,4793,45
2024-04-22 07:18:00,2024-04-22 07:22:00,5,重载牵引,False,正常,4794,45
2024-04-22 07:23:00,2024-04-22 07:23:00,1,待机,False,正常,4795,45
2024-04-22 07:24:00,2024-04-22 07:24:00,1,停机,False,正常,4796,45
2024-04-22 07:25:00,2024-04-22 07:47:00,23,重载牵引,False,正常,4797,45
2024-04-22 07:48:00,2024-04-22 07:48:00,1,待机,False,正常,4798,45
2024-04-22 07:49:00,2024-04-22 07:50:00,2,停机,False,正常,4799,45
2024-04-22 07:51:00,2024-04-22 07:59:00,9,重载牵引,False,正常,4800,45
2024-04-22 08:00:00,2024-04-22 08:00:00,1,停机,False,正常,4801,45
2024-04-22 08:01:00,2024-04-22 08:01:00,1,重载牵引,False,正常,4802,45
2024-04-22 08:02:00,2024-04-22 08:02:00,1,停机,False,正常,4803,45
2024-04-22 08:03:00,2024-04-22 08:10:00,8,重载牵引,False,正常,4804,45
2024-04-22 08:11:00,2024-04-22 08:13:00,3,停机,False,正常,4805,45
2024-04-22 08:14:00,2024-04-22 08:19:00,6,重载牵引,False,正常,4806,45
2024-04-22 08:20:00,2024-04-22 08:20:00,1,停机,False,正常,4807,45
2024-04-22 08:21:00,2024-04-22 08:29:00,9,重载牵引,False,正常,4808,45
2024-04-22 08:30:00,2024-04-22 08:30:00,1,空载牵引,False,正常,4809,45
2024-04-22 08:31:00,2024-04-22 08:40:00,10,重载牵引,False,正常,4810,45
2024-04-22 08:41:00,2024-04-22 08:44:00,4,停机,False,正常,4811,45
2024-04-22 08:45:00,2024-04-22 08:45:00,1,重载牵引,False,正常,4812,45
2024-04-22 08:46:00,2024-04-22 08:53:00,8,停机,False,正常,4813,45
2024-04-22 08:54:00,2024-04-22 09:00:00,7,重载牵引,False,正常,4814,45
2024-04-22 09:01:00,2024-04-22 09:01:00,1,待机,False,正常,4815,45
2024-04-22 09:02:00,2024-04-22 09:19:00,18,重载牵引,False,正常,4816,45
2024-04-22 09:20:00,2024-04-22 09:20:00,1,空载牵引,False,正常,4817,45
2024-04-22 09:21:00,2024-04-22 09:27:00,7,重载牵引,False,正常,4818,45
2024-04-22 09:28:00,2024-04-22 09:28:00,1,停机,False,正常,4819,45
2024-04-22 09:29:00,2024-04-22 09:36:00,8,重载牵引,False,正常,4820,45
2024-04-22 09:37:00,2024-04-22 09:37:00,1,待机,False,正常,4821,45
2024-04-22 09:38:00,2024-04-22 09:41:00,4,重载牵引,False,正常,4822,45
2024-04-22 09:42:00,2024-04-22 09:46:00,5,停机,False,正常,4823,45
2024-04-22 09:47:00,2024-04-22 09:57:00,11,重载牵引,False,正常,4824,45
2024-04-22 09:58:00,2024-04-22 09:58:00,1,停机,False,正常,4825,45
2024-04-22 09:59:00,2024-04-22 09:59:00,1,待机,False,正常,4826,45
2024-04-22 10:00:00,2024-04-22 10:01:00,2,重载牵引,False,正常,4827,45
2024-04-22 10:02:00,2024-04-22 10:02:00,1,待机,False,正常,4828,45
2024-04-22 10:03:00,2024-04-22 10:05:00,3,重载牵引,False,正常,4829,45
2024-04-22 10:06:00,2024-04-22 10:06:00,1,待机,False,正常,4830,45
2024-04-22 10:07:00,2024-04-22 10:11:00,5,重载牵引,False,正常,4831,45
2024-04-22 10:12:00,2024-04-22 10:12:00,1,待机,False,正常,4832,45
2024-04-22 10:13:00,2024-04-22 10:13:00,1,重载牵引,False,正常,4833,45
2024-04-22 10:14:00,2024-04-22 10:18:00,5,停机,False,正常,4834,45
2024-04-22 10:19:00,2024-04-22 10:19:00,1,重载牵引,False,正常,4835,45
2024-04-22 10:20:00,2024-04-22 10:28:00,9,停机,False,正常,4836,45
2024-04-22 10:29:00,2024-04-22 12:27:00,119,待机,False,正常,4837,45
2024-04-22 12:28:00,2024-04-22 15:36:00,189,停机,True,异常持续段（>154min 阈值）,4838,46
2024-04-22 15:37:00,2024-04-22 15:37:00,1,重载牵引,False,正常,4839,47
2024-04-22 15:38:00,2024-04-22 15:38:00,1,待机,False,正常,4840,47
2024-04-22 15:39:00,2024-04-22 16:04:00,26,停机,False,正常,4841,47
2024-04-22 16:05:00,2024-04-22 16:05:00,1,待机,False,正常,4842,47
2024-04-22 16:06:00,2024-04-22 16:08:00,3,停机,False,正常,4843,47
2024-04-22 16:09:00,2024-04-22 16:09:00,1,重载牵引,False,正常,4844,47
2024-04-22 16:10:00,2024-04-22 16:10:00,1,待机,False,正常,4845,47
2024-04-22 16:11:00,2024-04-22 16:19:00,9,重载牵引,False,正常,4846,47
2024-04-22 16:20:00,2024-04-22 16:20:00,1,停机,False,正常,4847,47
2024-04-22 16:21:00,2024-04-22 16:21:00,1,待机,False,正常,4848,47
2024-04-22 16:22:00,2024-04-22 16:22:00,1,重载牵引,False,正常,4849,47
2024-04-22 16:23:00,2024-04-22 16:23:00,1,待机,False,正常,4850,47
2024-04-22 16:24:00,2024-04-22 16:24:00,1,重载牵引,False,正常,4851,47
2024-04-22 16:25:00,2024-04-22 16:44:00,20,停机,False,正常,4852,47
2024-04-22 16:45:00,2024-04-22 16:46:00,2,重载牵引,False,正常,4853,47
2024-04-22 16:47:00,2024-04-22 16:50:00,4,停机,False,正常,4854,47
2024-04-22 16:51:00,2024-04-22 16:54:00,4,重载牵引,False,正常,4855,47
2024-04-22 16:55:00,2024-04-22 16:55:00,1,空载牵引,False,正常,4856,47
2024-04-22 16:56:00,2024-04-22 17:05:00,10,重载牵引,False,正常,4857,47
2024-04-22 17:06:00,2024-04-22 17:06:00,1,空载牵引,False,正常,4858,47
2024-04-22 17:07:00,2024-04-22 17:19:00,13,重载牵引,False,正常,4859,47
2024-04-22 17:20:00,2024-04-22 17:32:00,13,停机,False,正常,4860,47
2024-04-22 17:33:00,2024-04-22 17:40:00,8,重载牵引,False,正常,4861,47
2024-04-22 17:41:00,2024-04-22 17:46:00,6,停机,False,正常,4862,47
2024-04-22 17:47:00,2024-04-22 17:55:00,9,重载牵引,False,正常,4863,47
2024-04-22 17:56:00,2024-04-22 18:41:00,46,停机,False,正常,4864,47
2024-04-22 18:42:00,2024-04-22 19:04:00,23,重载牵引,False,正常,4865,47
2024-04-22 19:05:00,2024-04-22 19:06:00,2,停机,False,正常,4866,47
2024-04-22 19:07:00,2024-04-22 19:43:00,37,重载牵引,False,正常,4867,47
2024-04-22 19:44:00,2024-04-22 19:44:00,1,待机,False,正常,4868,47
2024-04-22 19:45:00,2024-04-22 19:46:00,2,重载牵引,False,正常,4869,47
2024-04-22 19:47:00,2024-04-22 19:47:00,1,待机,False,正常,4870,47
2024-04-22 19:48:00,2024-04-22 19:48:00,1,重载牵引,False,正常,4871,47
2024-04-22 19:49:00,2024-04-22 20:06:00,18,停机,False,正常,4872,47
2024-04-22 20:07:00,2024-04-22 20:14:00,8,重载牵引,False,正常,4873,47
2024-04-22 20:15:00,2024-04-22 20:15:00,1,停机,False,正常,4874,47
2024-04-22 20:16:00,2024-04-22 20:50:00,35,重载牵引,False,正常,4875,47
2024-04-22 20:51:00,2024-04-22 20:51:00,1,待机,False,正常,4876,47
2024-04-22 20:52:00,2024-04-22 20:55:00,4,停机,False,正常,4877,47
2024-04-22 20:56:00,2024-04-22 21:46:00,51,重载牵引,False,正常,4878,47
2024-04-22 21:47:00,2024-04-22 21:47:00,1,待机,False,正常,4879,47
2024-04-22 21:48:00,2024-04-22 21:49:00,2,停机,False,正常,4880,47
2024-04-22 21:50:00,2024-04-22 22:09:00,20,重载牵引,False,正常,4881,47
2024-04-22 22:10:00,2024-04-22 22:10:00,1,待机,False,正常,4882,47
2024-04-22 22:11:00,2024-04-22 22:12:00,2,重载牵引,False,正常,4883,47
2024-04-22 22:13:00,2024-04-22 22:13:00,1,空载牵引,False,正常,4884,47
2024-04-22 22:14:00,2024-04-22 22:15:00,2,重载牵引,False,正常,4885,47
2024-04-22 22:16:00,2024-04-22 22:16:00,1,待机,False,正常,4886,47
2024-04-22 22:17:00,2024-04-22 22:20:00,4,重载牵引,False,正常,4887,47
2024-04-22 22:21:00,2024-04-22 22:21:00,1,待机,False,正常,4888,47
2024-04-22 22:22:00,2024-04-22 22:22:00,1,空载牵引,False,正常,4889,47
2024-04-22 22:23:00,2024-04-22 22:24:00,2,重载牵引,False,正常,4890,47
2024-04-22 22:25:00,2024-04-22 22:49:00,25,停机,False,正常,4891,47
2024-04-22 22:50:00,2024-04-22 22:58:00,9,重载牵引,False,正常,4892,47
2024-04-22 22:59:00,2024-04-22 23:09:00,11,停机,False,正常,4893,47
2024-04-22 23:10:00,2024-04-22 23:49:00,40,重载牵引,False,正常,4894,47
2024-04-22 23:50:00,2024-04-22 23:56:00,7,停机,False,正常,4895,47
2024-04-22 23:57:00,2024-04-22 23:57:00,1,待机,False,正常,4896,47
2024-04-22 23:58:00,2024-04-22 23:59:00,2,重载牵引,False,正常,4897,47
2024-04-23 00:00:00,2024-04-23 00:00:00,1,停机,False,正常,4898,47
2024-04-23 00:01:00,2024-04-23 00:01:00,1,待机,False,正常,4899,47
2024-04-23 00:02:00,2024-04-23 00:04:00,3,停机,False,正常,4900,47
2024-04-23 00:05:00,2024-04-23 00:16:00,12,重载牵引,False,正常,4901,47
2024-04-23 00:17:00,2024-04-23 00:17:00,1,待机,False,正常,4902,47
2024-04-23 00:18:00,2024-04-23 00:19:00,2,重载牵引,False,正常,4903,47
2024-04-23 00:20:00,2024-04-23 00:20:00,1,待机,False,正常,4904,47
2024-04-23 00:21:00,2024-04-23 00:21:00,1,重载牵引,False,正常,4905,47
2024-04-23 00:22:00,2024-04-23 00:22:00,1,待机,False,正常,4906,47
2024-04-23 00:23:00,2024-04-23 00:31:00,9,重载牵引,False,正常,4907,47
2024-04-23 00:32:00,2024-04-23 00:32:00,1,待机,False,正常,4908,47
2024-04-23 00:33:00,2024-04-23 01:19:00,47,重载牵引,False,正常,4909,47
2024-04-23 01:20:00,2024-04-23 01:20:00,1,待机,False,正常,4910,47
2024-04-23 01:21:00,2024-04-23 01:21:00,1,停机,False,正常,4911,47
2024-04-23 01:22:00,2024-04-23 01:36:00,15,重载牵引,False,正常,4912,47
2024-04-23 01:37:00,2024-04-23 01:37:00,1,待机,False,正常,4913,47
2024-04-23 01:38:00,2024-04-23 01:47:00,10,重载牵引,False,正常,4914,47
2024-04-23 01:48:00,2024-04-23 01:52:00,5,停机,False,正常,4915,47
2024-04-23 01:53:00,2024-04-23 01:54:00,2,重载牵引,False,正常,4916,47
2024-04-23 01:55:00,2024-04-23 01:55:00,1,空载牵引,False,正常,4917,47
2024-04-23 01:56:00,2024-04-23 01:56:00,1,重载牵引,False,正常,4918,47
2024-04-23 01:57:00,2024-04-23 02:08:00,12,停机,False,正常,4919,47
2024-04-23 02:09:00,2024-04-23 02:11:00,3,重载牵引,False,正常,4920,47
2024-04-23 02:12:00,2024-04-23 02:13:00,2,停机,False,正常,4921,47
2024-04-23 02:14:00,2024-04-23 03:00:00,47,重载牵引,False,正常,4922,47
2024-04-23 03:01:00,2024-04-23 03:01:00,1,空载牵引,False,正常,4923,47
2024-04-23 03:02:00,2024-04-23 03:07:00,6,重载牵引,False,正常,4924,47
2024-04-23 03:08:00,2024-04-23 03:08:00,1,空载牵引,False,正常,4925,47
2024-04-23 03:09:00,2024-04-23 03:12:00,4,重载牵引,False,正常,4926,47
2024-04-23 03:13:00,2024-04-23 03:13:00,1,待机,False,正常,4927,47
2024-04-23 03:14:00,2024-04-23 03:55:00,42,重载牵引,False,正常,4928,47
2024-04-23 03:56:00,2024-04-23 03:56:00,1,待机,False,正常,4929,47
2024-04-23 03:57:00,2024-04-23 04:02:00,6,停机,False,正常,4930,47
2024-04-23 04:03:00,2024-04-23 04:11:00,9,重载牵引,False,正常,4931,47
2024-04-23 04:12:00,2024-04-23 04:12:00,1,待机,False,正常,4932,47
2024-04-23 04:13:00,2024-04-23 04:18:00,6,重载牵引,False,正常,4933,47
2024-04-23 04:19:00,2024-04-23 04:19:00,1,待机,False,正常,4934,47
2024-04-23 04:20:00,2024-04-23 04:22:00,3,重载牵引,False,正常,4935,47
2024-04-23 04:23:00,2024-04-23 04:23:00,1,待机,False,正常,4936,47
2024-04-23 04:24:00,2024-04-23 04:29:00,6,重载牵引,False,正常,4937,47
2024-04-23 04:30:00,2024-04-23 04:30:00,1,空载牵引,False,正常,4938,47
2024-04-23 04:31:00,2024-04-23 04:41:00,11,重载牵引,False,正常,4939,47
2024-04-23 04:42:00,2024-04-23 04:42:00,1,停机,False,正常,4940,47
2024-04-23 04:43:00,2024-04-23 04:59:00,17,重载牵引,False,正常,4941,47
2024-04-23 05:00:00,2024-04-23 05:02:00,3,停机,False,正常,4942,47
2024-04-23 05:03:00,2024-04-23 05:07:00,5,重载牵引,False,正常,4943,47
2024-04-23 05:08:00,2024-04-23 05:08:00,1,待机,False,正常,4944,47
2024-04-23 05:09:00,2024-04-23 05:10:00,2,停机,False,正常,4945,47
2024-04-23 05:11:00,2024-04-23 05:20:00,10,重载牵引,False,正常,4946,47
2024-04-23 05:21:00,2024-04-23 05:21:00,1,待机,False,正常,4947,47
2024-04-23 05:22:00,2024-04-23 05:44:00,23,重载牵引,False,正常,4948,47
2024-04-23 05:45:00,2024-04-23 05:45:00,1,空载牵引,False,正常,4949,47
2024-04-23 05:46:00,2024-04-23 05:53:00,8,重载牵引,False,正常,4950,47
2024-04-23 05:54:00,2024-04-23 05:54:00,1,停机,False,正常,4951,47
2024-04-23 05:55:00,2024-04-23 06:00:00,6,重载牵引,False,正常,4952,47
2024-04-23 06:01:00,2024-04-23 06:01:00,1,待机,False,正常,4953,47
2024-04-23 06:02:00,2024-04-23 06:56:00,55,重载牵引,False,正常,4954,47
2024-04-23 06:57:00,2024-04-23 06:59:00,3,停机,False,正常,4955,47
2024-04-23 07:00:00,2024-04-23 07:03:00,4,重载牵引,False,正常,4956,47
2024-04-23 07:04:00,2024-04-23 07:04:00,1,待机,False,正常,4957,47
2024-04-23 07:05:00,2024-04-23 07:10:00,6,重载牵引,False,正常,4958,47
2024-04-23 07:11:00,2024-04-23 07:12:00,2,停机,False,正常,4959,47
2024-04-23 07:13:00,2024-04-23 07:37:00,25,重载牵引,False,正常,4960,47
2024-04-23 07:38:00,2024-04-23 07:38:00,1,空载牵引,False,正常,4961,47
2024-04-23 07:39:00,2024-04-23 08:05:00,27,重载牵引,False,正常,4962,47
2024-04-23 08:06:00,2024-04-23 08:06:00,1,空载牵引,False,正常,4963,47
2024-04-23 08:07:00,2024-04-23 08:07:00,1,待机,False,正常,4964,47
2024-04-23 08:08:00,2024-04-23 08:12:00,5,重载牵引,False,正常,4965,47
2024-04-23 08:13:00,2024-04-23 08:13:00,1,空载牵引,False,正常,4966,47
2024-04-23 08:14:00,2024-04-23 08:15:00,2,重载牵引,False,正常,4967,47
2024-04-23 08:16:00,2024-04-23 08:17:00,2,停机,False,正常,4968,47
2024-04-23 08:18:00,2024-04-23 08:37:00,20,重载牵引,False,正常,4969,47
2024-04-23 08:38:00,2024-04-23 08:43:00,6,停机,False,正常,4970,47
2024-04-23 08:44:00,2024-04-23 08:49:00,6,重载牵引,False,正常,4971,47
2024-04-23 08:50:00,2024-04-23 08:57:00,8,停机,False,正常,4972,47
2024-04-23 08:58:00,2024-04-23 08:59:00,2,重载牵引,False,正常,4973,47
2024-04-23 09:00:00,2024-04-23 09:00:00,1,空载牵引,False,正常,4974,47
2024-04-23 09:01:00,2024-04-23 09:12:00,12,停机,False,正常,4975,47
2024-04-23 09:13:00,2024-04-23 09:13:00,1,重载牵引,False,正常,4976,47
2024-04-23 09:14:00,2024-04-23 11:37:00,144,待机,True,异常持续段（>120min 阈值）,4977,48
2024-04-23 11:38:00,2024-04-23 12:49:00,72,停机,False,正常,4978,49
2024-04-23 12:50:00,2024-04-23 14:17:00,88,待机,False,正常,4979,49
2024-04-23 14:18:00,2024-04-23 15:43:00,86,停机,False,正常,4980,49
2024-04-23 15:44:00,2024-04-23 15:45:00,2,待机,False,正常,4981,49
2024-04-23 15:46:00,2024-04-23 15:53:00,8,停机,False,正常,4982,49
2024-04-23 15:54:00,2024-04-23 15:54:00,1,待机,False,正常,4983,49
2024-04-23 15:55:00,2024-04-23 16:04:00,10,停机,False,正常,4984,49
2024-04-23 16:05:00,2024-04-23 16:05:00,1,待机,False,正常,4985,49
2024-04-23 16:06:00,2024-04-23 16:11:00,6,重载牵引,False,正常,4986,49
2024-04-23 16:12:00,2024-04-23 16:16:00,5,停机,False,正常,4987,49
2024-04-23 16:17:00,2024-04-23 16:22:00,6,重载牵引,False,正常,4988,49
2024-04-23 16:23:00,2024-04-23 16:23:00,1,停机,False,正常,4989,49
2024-04-23 16:24:00,2024-04-23 16:27:00,4,重载牵引,False,正常,4990,49
2024-04-23 16:28:00,2024-04-23 16:44:00,17,停机,False,正常,4991,49
2024-04-23 16:45:00,2024-04-23 16:51:00,7,重载牵引,False,正常,4992,49
2024-04-23 16:52:00,2024-04-23 16:52:00,1,待机,False,正常,4993,49
2024-04-23 16:53:00,2024-04-23 17:09:00,17,重载牵引,False,正常,4994,49
