段起始时间,段结束时间,持续时间(min),工况,是否异常,异常原因,段索引,分段号
2024-04-18 19:53:00,2024-04-18 19:58:00,6,停机,False,正常,1024,17
2024-04-18 19:59:00,2024-04-18 23:21:00,203,带载运行,False,正常,1025,17
2024-04-18 23:22:00,2024-04-19 00:23:00,62,停机,False,正常,1026,17
2024-04-19 00:24:00,2024-04-19 00:24:00,1,空载运行,False,正常,1027,17
2024-04-19 00:25:00,2024-04-19 00:54:00,30,带载运行,False,正常,1028,17
2024-04-19 00:55:00,2024-04-19 00:56:00,2,停机,False,正常,1029,17
2024-04-19 00:57:00,2024-04-19 00:57:00,1,空载运行,False,正常,1030,17
2024-04-19 00:58:00,2024-04-19 00:59:00,2,带载运行,False,正常,1031,17
2024-04-19 01:00:00,2024-04-19 01:01:00,2,停机,False,正常,1032,17
2024-04-19 01:02:00,2024-04-19 01:16:00,15,带载运行,False,正常,1033,17
2024-04-19 01:17:00,2024-04-19 01:22:00,6,停机,False,正常,1034,17
2024-04-19 01:23:00,2024-04-19 01:23:00,1,空载运行,False,正常,1035,17
2024-04-19 01:24:00,2024-04-19 05:49:00,266,带载运行,False,正常,1036,17
2024-04-19 05:50:00,2024-04-19 05:55:00,6,停机,False,正常,1037,17
2024-04-19 05:56:00,2024-04-19 08:50:00,175,带载运行,False,正常,1038,17
2024-04-19 08:51:00,2024-04-19 09:13:00,23,停机,False,正常,1039,17
2024-04-19 09:14:00,2024-04-19 09:14:00,1,空载运行,False,正常,1040,17
2024-04-19 09:15:00,2024-04-19 09:15:00,1,带载运行,False,正常,1041,17
2024-04-19 09:16:00,2024-04-19 09:16:00,1,空载运行,False,正常,1042,17
2024-04-19 09:17:00,2024-04-19 09:24:00,8,带载运行,False,正常,1043,17
2024-04-19 09:25:00,2024-04-19 09:25:00,1,空载运行,False,正常,1044,17
2024-04-19 09:26:00,2024-04-19 09:27:00,2,带载运行,False,正常,1045,17
2024-04-19 09:28:00,2024-04-19 09:29:00,2,停机,False,正常,1046,17
2024-04-19 09:30:00,2024-04-19 09:30:00,1,空载运行,False,正常,1047,17
2024-04-19 09:31:00,2024-04-19 09:31:00,1,带载运行,False,正常,1048,17
2024-04-19 09:32:00,2024-04-19 09:32:00,1,空载运行,False,正常,1049,17
2024-04-19 09:33:00,2024-04-19 09:38:00,6,停机,False,正常,1050,17
2024-04-19 09:39:00,2024-04-19 09:39:00,1,带载运行,False,正常,1051,17
2024-04-19 09:40:00,2024-04-19 09:45:00,6,停机,False,正常,1052,17
2024-04-19 09:46:00,2024-04-19 09:46:00,1,带载运行,False,正常,1053,17
2024-04-19 09:47:00,2024-04-19 10:08:00,22,停机,False,正常,1054,17
2024-04-19 10:09:00,2024-04-19 10:09:00,1,带载运行,False,正常,1055,17
2024-04-19 10:10:00,2024-04-19 10:11:00,2,停机,False,正常,1056,17
2024-04-19 10:12:00,2024-04-19 10:12:00,1,带载运行,False,正常,1057,17
2024-04-19 10:13:00,2024-04-19 14:30:00,258,停机,True,通讯中断/传感器休眠（段持续 >= 4h）,1058,18
2024-04-19 14:31:00,2024-04-19 14:31:00,1,空载运行,False,正常,1059,19
2024-04-19 14:32:00,2024-04-19 14:48:00,17,停机,False,正常,1060,19
2024-04-19 14:49:00,2024-04-19 14:49:00,1,带载运行,False,正常,1061,19
2024-04-19 14:50:00,2024-04-19 15:49:00,60,停机,False,正常,1062,19
2024-04-19 15:50:00,2024-04-19 15:50:00,1,空载运行,False,正常,1063,19
2024-04-19 15:51:00,2024-04-19 16:08:00,18,停机,False,正常,1064,19
2024-04-19 16:09:00,2024-04-19 16:09:00,1,空载运行,False,正常,1065,19
2024-04-19 16:10:00,2024-04-19 18:54:00,165,带载运行,False,正常,1066,19
2024-04-19 18:55:00,2024-04-19 19:10:00,16,停机,False,正常,1067,19
2024-04-19 19:11:00,2024-04-19 19:16:00,6,带载运行,False,正常,1068,19
2024-04-19 19:17:00,2024-04-19 19:25:00,9,停机,False,正常,1069,19
2024-04-19 19:26:00,2024-04-19 19:26:00,1,空载运行,False,正常,1070,19
2024-04-19 19:27:00,2024-04-19 19:31:00,5,带载运行,False,正常,1071,19
2024-04-19 19:32:00,2024-04-19 19:41:00,10,停机,False,正常,1072,19
2024-04-19 19:42:00,2024-04-19 19:42:00,1,空载运行,False,正常,1073,19
2024-04-19 19:43:00,2024-04-19 20:29:00,47,停机,False,正常,1074,19
2024-04-19 20:30:00,2024-04-20 05:08:00,519,带载运行,True,传感器断电/断线（段持续 >= 6h）,1075,20
2024-04-20 05:09:00,2024-04-20 05:21:00,13,停机,False,正常,1076,21
2024-04-20 05:22:00,2024-04-20 08:36:00,195,带载运行,False,正常,1077,21
2024-04-20 08:37:00,2024-04-20 09:16:00,40,停机,False,正常,1078,21
2024-04-20 09:17:00,2024-04-20 09:26:00,10,带载运行,False,正常,1079,21
2024-04-20 09:27:00,2024-04-20 09:58:00,32,停机,False,正常,1080,21
2024-04-20 09:59:00,2024-04-20 09:59:00,1,带载运行,False,正常,1081,21
2024-04-20 10:00:00,2024-04-20 10:04:00,5,停机,False,正常,1082,21
2024-04-20 10:05:00,2024-04-20 10:06:00,2,空载运行,False,正常,1083,21
2024-04-20 10:07:00,2024-04-20 10:07:00,1,带载运行,False,正常,1084,21
2024-04-20 10:08:00,2024-04-20 10:13:00,6,停机,False,正常,1085,21
2024-04-20 10:14:00,2024-04-20 10:14:00,1,空载运行,False,正常,1086,21
2024-04-20 10:15:00,2024-04-20 10:25:00,11,停机,False,正常,1087,21
2024-04-20 10:26:00,2024-04-20 10:26:00,1,带载运行,False,正常,1088,21
2024-04-20 10:27:00,2024-04-20 11:34:00,68,停机,False,正常,1089,21
2024-04-20 11:35:00,2024-04-20 11:35:00,1,空载运行,False,正常,1090,21
2024-04-20 11:36:00,2024-04-20 11:38:00,3,停机,False,正常,1091,21
2024-04-20 11:39:00,2024-04-20 11:39:00,1,带载运行,False,正常,1092,21
2024-04-20 11:40:00,2024-04-20 11:45:00,6,停机,False,正常,1093,21
2024-04-20 11:46:00,2024-04-20 11:46:00,1,空载运行,False,正常,1094,21
2024-04-20 11:47:00,2024-04-20 11:47:00,1,带载运行,False,正常,1095,21
2024-04-20 11:48:00,2024-04-20 11:48:00,1,停机,False,正常,1096,21
2024-04-20 11:49:00,2024-04-20 11:49:00,1,带载运行,False,正常,1097,21
2024-04-20 11:50:00,2024-04-20 11:50:00,1,空载运行,False,正常,1098,21
2024-04-20 11:51:00,2024-04-20 11:51:00,1,带载运行,False,正常,1099,21
2024-04-20 11:52:00,2024-04-20 15:30:00,219,停机,True,异常持续段（>204min 阈值）,1100,22
2024-04-20 15:31:00,2024-04-20 15:31:00,1,空载运行,False,正常,1101,23
2024-04-20 15:32:00,2024-04-20 15:32:00,1,带载运行,False,正常,1102,23
2024-04-20 15:33:00,2024-04-20 15:36:00,4,停机,False,正常,1103,23
2024-04-20 15:37:00,2024-04-20 15:38:00,2,带载运行,False,正常,1104,23
2024-04-20 15:39:00,2024-04-20 18:28:00,170,停机,False,正常,1105,23
2024-04-20 18:29:00,2024-04-20 18:29:00,1,空载运行,False,正常,1106,23
2024-04-20 18:30:00,2024-04-20 19:05:00,36,带载运行,False,正常,1107,23
2024-04-20 19:06:00,2024-04-20 19:07:00,2,停机,False,正常,1108,23
2024-04-20 19:08:00,2024-04-20 19:25:00,18,带载运行,False,正常,1109,23
2024-04-20 19:26:00,2024-04-20 19:26:00,1,空载运行,False,正常,1110,23
2024-04-20 19:27:00,2024-04-20 19:27:00,1,停机,False,正常,1111,23
2024-04-20 19:28:00,2024-04-20 19:28:00,1,带载运行,False,正常,1112,23
2024-04-20 19:29:00,2024-04-20 19:29:00,1,停机,False,正常,1113,23
2024-04-20 19:30:00,2024-04-20 19:36:00,7,带载运行,False,正常,1114,23
2024-04-20 19:37:00,2024-04-20 19:37:00,1,停机,False,正常,1115,23
2024-04-20 19:38:00,2024-04-20 19:38:00,1,空载运行,False,正常,1116,23
2024-04-20 19:39:00,2024-04-20 19:39:00,1,带载运行,False,正常,1117,23
2024-04-20 19:40:00,2024-04-20 19:40:00,1,停机,False,正常,1118,23
2024-04-20 19:41:00,2024-04-20 19:41:00,1,空载运行,False,正常,1119,23
2024-04-20 19:42:00,2024-04-20 20:21:00,40,带载运行,False,正常,1120,23
2024-04-20 20:22:00,2024-04-20 20:29:00,8,停机,False,正常,1121,23
2024-04-20 20:30:00,2024-04-20 20:54:00,25,带载运行,False,正常,1122,23
2024-04-20 20:55:00,2024-04-20 20:57:00,3,停机,False,正常,1123,23
2024-04-20 20:58:00,2024-04-20 23:26:00,149,带载运行,False,正常,1124,23
2024-04-20 23:27:00,2024-04-20 23:27:00,1,空载运行,False,正常,1125,23
2024-04-20 23:28:00,2024-04-20 23:28:00,1,停机,False,正常,1126,23
2024-04-20 23:29:00,2024-04-21 00:00:00,32,带载运行,False,正常,1127,23
2024-04-21 00:01:00,2024-04-21 00:09:00,9,停机,False,正常,1128,23
2024-04-21 00:10:00,2024-04-21 00:27:00,18,带载运行,False,正常,1129,23
2024-04-21 00:28:00,2024-04-21 00:38:00,11,停机,False,正常,1130,23
2024-04-21 00:39:00,2024-04-21 00:39:00,1,空载运行,False,正常,1131,23
2024-04-21 00:40:00,2024-04-21 02:31:00,112,带载运行,False,正常,1132,23
2024-04-21 02:32:00,2024-04-21 02:40:00,9,停机,False,正常,1133,23
2024-04-21 02:41:00,2024-04-21 02:41:00,1,空载运行,False,正常,1134,23
2024-04-21 02:42:00,2024-04-21 02:42:00,1,停机,False,正常,1135,23
2024-04-21 02:43:00,2024-04-21 02:43:00,1,空载运行,False,正常,1136,23
2024-04-21 02:44:00,2024-04-21 02:57:00,14,带载运行,False,正常,1137,23
2024-04-21 02:58:00,2024-04-21 02:58:00,1,停机,False,正常,1138,23
2024-04-21 02:59:00,2024-04-21 03:00:00,2,带载运行,False,正常,1139,23
2024-04-21 03:01:00,2024-04-21 03:03:00,3,停机,False,正常,1140,23
2024-04-21 03:04:00,2024-04-21 03:04:00,1,带载运行,False,正常,1141,23
2024-04-21 03:05:00,2024-04-21 03:07:00,3,停机,False,正常,1142,23
2024-04-21 03:08:00,2024-04-21 03:08:00,1,空载运行,False,正常,1143,23
2024-04-21 03:09:00,2024-04-21 03:16:00,8,带载运行,False,正常,1144,23
2024-04-21 03:17:00,2024-04-21 03:27:00,11,停机,False,正常,1145,23
2024-04-21 03:28:00,2024-04-21 03:28:00,1,空载运行,False,正常,1146,23
2024-04-21 03:29:00,2024-04-21 03:32:00,4,停机,False,正常,1147,23
2024-04-21 03:33:00,2024-04-21 03:34:00,2,空载运行,False,正常,1148,23
2024-04-21 03:35:00,2024-04-21 06:05:00,151,带载运行,False,正常,1149,23
2024-04-21 06:06:00,2024-04-21 06:09:00,4,停机,False,正常,1150,23
2024-04-21 06:10:00,2024-04-21 06:31:00,22,带载运行,False,正常,1151,23
2024-04-21 06:32:00,2024-04-21 06:44:00,13,停机,False,正常,1152,23
2024-04-21 06:45:00,2024-04-21 06:45:00,1,空载运行,False,正常,1153,23
2024-04-21 06:46:00,2024-04-21 06:46:00,1,停机,False,正常,1154,23
2024-04-21 06:47:00,2024-04-21 08:20:00,94,带载运行,False,正常,1155,23
2024-04-21 08:21:00,2024-04-21 08:25:00,5,停机,False,正常,1156,23
2024-04-21 08:26:00,2024-04-21 08:42:00,17,带载运行,False,正常,1157,23
2024-04-21 08:43:00,2024-04-21 08:44:00,2,停机,False,正常,1158,23
2024-04-21 08:45:00,2024-04-21 08:45:00,1,空载运行,False,正常,1159,23
2024-04-21 08:46:00,2024-04-21 08:48:00,3,停机,False,正常,1160,23
2024-04-21 08:49:00,2024-04-21 08:49:00,1,空载运行,False,正常,1161,23
2024-04-21 08:50:00,2024-04-21 10:15:00,86,带载运行,False,正常,1162,23
2024-04-21 10:16:00,2024-04-21 10:37:00,22,停机,False,正常,1163,23
2024-04-21 10:38:00,2024-04-21 10:38:00,1,空载运行,False,正常,1164,23
2024-04-21 10:39:00,2024-04-21 10:39:00,1,停机,False,正常,1165,23
2024-04-21 10:40:00,2024-04-21 10:40:00,1,空载运行,False,正常,1166,23
2024-04-21 10:41:00,2024-04-21 10:48:00,8,带载运行,False,正常,1167,23
2024-04-21 10:49:00,2024-04-21 10:51:00,3,停机,False,正常,1168,23
2024-04-21 10:52:00,2024-04-21 10:52:00,1,带载运行,False,正常,1169,23
2024-04-21 10:53:00,2024-04-21 10:59:00,7,停机,False,正常,1170,23
2024-04-21 11:00:00,2024-04-21 11:00:00,1,带载运行,False,正常,1171,23
2024-04-21 11:01:00,2024-04-21 11:06:00,6,停机,False,正常,1172,23
2024-04-21 11:07:00,2024-04-21 11:07:00,1,空载运行,False,正常,1173,23
2024-04-21 11:08:00,2024-04-21 11:11:00,4,停机,False,正常,1174,23
2024-04-21 11:12:00,2024-04-21 11:12:00,1,带载运行,False,正常,1175,23
2024-04-21 11:13:00,2024-04-21 11:35:00,23,停机,False,正常,1176,23
2024-04-21 11:36:00,2024-04-21 11:36:00,1,带载运行,False,正常,1177,23
2024-04-21 11:37:00,2024-04-21 12:20:00,44,停机,False,正常,1178,23
2024-04-21 12:21:00,2024-04-21 12:21:00,1,带载运行,False,正常,1179,23
2024-04-21 12:22:00,2024-04-21 12:31:00,10,停机,False,正常,1180,23
2024-04-21 12:32:00,2024-04-21 12:32:00,1,带载运行,False,正常,1181,23
2024-04-21 12:33:00,2024-04-21 14:53:00,141,停机,False,正常,1182,23
2024-04-21 14:54:00,2024-04-21 14:55:00,2,带载运行,False,正常,1183,23
2024-04-21 14:56:00,2024-04-21 16:30:00,95,停机,False,正常,1184,23
2024-04-21 16:31:00,2024-04-21 16:34:00,4,带载运行,False,正常,1185,23
2024-04-21 16:35:00,2024-04-21 16:37:00,3,停机,False,正常,1186,23
2024-04-21 16:38:00,2024-04-21 16:59:00,22,带载运行,False,正常,1187,23
2024-04-21 17:00:00,2024-04-21 17:10:00,11,停机,False,正常,1188,23
2024-04-21 17:11:00,2024-04-21 17:11:00,1,空载运行,False,正常,1189,23
2024-04-21 17:12:00,2024-04-21 17:12:00,1,带载运行,False,正常,1190,23
2024-04-21 17:13:00,2024-04-21 17:26:00,14,停机,False,正常,1191,23
2024-04-21 17:27:00,2024-04-21 18:25:00,59,带载运行,False,正常,1192,23
2024-04-21 18:26:00,2024-04-21 18:33:00,8,停机,False,正常,1193,23
2024-04-21 18:34:00,2024-04-21 18:34:00,1,空载运行,False,正常,1194,23
2024-04-21 18:35:00,2024-04-21 19:39:00,65,带载运行,False,正常,1195,23
2024-04-21 19:40:00,2024-04-21 19:45:00,6,停机,False,正常,1196,23
2024-04-21 19:46:00,2024-04-21 19:47:00,2,空载运行,False,正常,1197,23
2024-04-21 19:48:00,2024-04-21 21:10:00,83,带载运行,False,正常,1198,23
2024-04-21 21:11:00,2024-04-21 21:15:00,5,停机,False,正常,1199,23
2024-04-21 21:16:00,2024-04-21 23:12:00,117,带载运行,False,正常,1200,23
2024-04-21 23:13:00,2024-04-21 23:21:00,9,停机,False,正常,1201,23
2024-04-21 23:22:00,2024-04-21 23:22:00,1,空载运行,False,正常,1202,23
2024-04-21 23:23:00,2024-04-21 23:31:00,9,带载运行,False,正常,1203,23
2024-04-21 23:32:00,2024-04-21 23:52:00,21,停机,False,正常,1204,23
2024-04-21 23:53:00,2024-04-21 23:53:00,1,空载运行,False,正常,1205,23
2024-04-21 23:54:00,2024-04-21 23:55:00,2,带载运行,False,正常,1206,23
2024-04-21 23:56:00,2024-04-21 23:57:00,2,停机,False,正常,1207,23
2024-04-21 23:58:00,2024-04-21 23:58:00,1,空载运行,False,正常,1208,23
2024-04-21 23:59:00,2024-04-22 00:50:00,52,带载运行,False,正常,1209,23
2024-04-22 00:51:00,2024-04-22 01:11:00,21,停机,False,正常,1210,23
2024-04-22 01:12:00,2024-04-22 01:41:00,30,带载运行,False,正常,1211,23
2024-04-22 01:42:00,2024-04-22 01:49:00,8,停机,False,正常,1212,23
2024-04-22 01:50:00,2024-04-22 01:50:00,1,空载运行,False,正常,1213,23
2024-04-22 01:51:00,2024-04-22 01:51:00,1,停机,False,正常,1214,23
2024-04-22 01:52:00,2024-04-22 02:54:00,63,带载运行,False,正常,1215,23
2024-04-22 02:55:00,2024-04-22 03:03:00,9,停机,False,正常,1216,23
2024-04-22 03:04:00,2024-04-22 05:01:00,118,带载运行,False,正常,1217,23
2024-04-22 05:02:00,2024-04-22 05:09:00,8,停机,False,正常,1218,23
2024-04-22 05:10:00,2024-04-22 08:09:00,180,带载运行,False,正常,1219,23
2024-04-22 08:10:00,2024-04-22 08:11:00,2,停机,False,正常,1220,23
2024-04-22 08:12:00,2024-04-22 08:12:00,1,空载运行,False,正常,1221,23
2024-04-22 08:13:00,2024-04-22 09:35:00,83,带载运行,False,正常,1222,23
2024-04-22 09:36:00,2024-04-22 09:45:00,10,停机,False,正常,1223,23
2024-04-22 09:46:00,2024-04-22 09:46:00,1,空载运行,False,正常,1224,23
2024-04-22 09:47:00,2024-04-22 09:58:00,12,带载运行,False,正常,1225,23
2024-04-22 09:59:00,2024-04-22 10:00:00,2,停机,False,正常,1226,23
2024-04-22 10:01:00,2024-04-22 10:01:00,1,空载运行,False,正常,1227,23
2024-04-22 10:02:00,2024-04-22 10:30:00,29,带载运行,False,正常,1228,23
2024-04-22 10:31:00,2024-04-22 10:44:00,14,停机,False,正常,1229,23
2024-04-22 10:45:00,2024-04-22 10:57:00,13,带载运行,False,正常,1230,23
2024-04-22 10:58:00,2024-04-22 11:39:00,42,停机,False,正常,1231,23
2024-04-22 11:40:00,2024-04-22 11:40:00,1,空载运行,False,正常,1232,23
2024-04-22 11:41:00,2024-04-22 11:44:00,4,停机,False,正常,1233,23
2024-04-22 11:45:00,2024-04-22 11:45:00,1,带载运行,False,正常,1234,23
2024-04-22 11:46:00,2024-04-22 13:52:00,127,停机,False,正常,1235,23
2024-04-22 13:53:00,2024-04-22 13:53:00,1,空载运行,False,正常,1236,23
2024-04-22 13:54:00,2024-04-22 13:54:00,1,带载运行,False,正常,1237,23
2024-04-22 13:55:00,2024-04-22 13:55:00,1,停机,False,正常,1238,23
2024-04-22 13:56:00,2024-04-22 13:56:00,1,带载运行,False,正常,1239,23
2024-04-22 13:57:00,2024-04-22 13:59:00,3,停机,False,正常,1240,23
2024-04-22 14:00:00,2024-04-22 14:00:00,1,带载运行,False,正常,1241,23
2024-04-22 14:01:00,2024-04-22 14:01:00,1,停机,False,正常,1242,23
2024-04-22 14:02:00,2024-04-22 14:02:00,1,带载运行,False,正常,1243,23
2024-04-22 14:03:00,2024-04-22 14:03:00,1,停机,False,正常,1244,23
2024-04-22 14:04:00,2024-04-22 14:04:00,1,空载运行,False,正常,1245,23
2024-04-22 14:05:00,2024-04-22 14:38:00,34,停机,False,正常,1246,23
2024-04-22 14:39:00,2024-04-22 14:39:00,1,空载运行,False,正常,1247,23
2024-04-22 14:40:00,2024-04-22 14:49:00,10,停机,False,正常,1248,23
2024-04-22 14:50:00,2024-04-22 14:52:00,3,带载运行,False,正常,1249,23
2024-04-22 14:53:00,2024-04-22 15:27:00,35,停机,False,正常,1250,23
2024-04-22 15:28:00,2024-04-22 15:28:00,1,空载运行,False,正常,1251,23
2024-04-22 15:29:00,2024-04-22 15:44:00,16,带载运行,False,正常,1252,23
2024-04-22 15:45:00,2024-04-22 16:03:00,19,停机,False,正常,1253,23
2024-04-22 16:04:00,2024-04-22 16:34:00,31,带载运行,False,正常,1254,23
2024-04-22 16:35:00,2024-04-22 16:42:00,8,停机,False,正常,1255,23
2024-04-22 16:43:00,2024-04-22 16:46:00,4,带载运行,False,正常,1256,23
2024-04-22 16:47:00,2024-04-22 16:48:00,2,停机,False,正常,1257,23
2024-04-22 16:49:00,2024-04-22 16:49:00,1,空载运行,False,正常,1258,23
2024-04-22 16:50:00,2024-04-22 17:17:00,28,带载运行,False,正常,1259,23
2024-04-22 17:18:00,2024-04-22 17:31:00,14,停机,False,正常,1260,23
2024-04-22 17:32:00,2024-04-22 17:40:00,9,带载运行,False,正常,1261,23
2024-04-22 17:41:00,2024-04-22 17:45:00,5,停机,False,正常,1262,23
2024-04-22 17:46:00,2024-04-22 17:54:00,9,带载运行,False,正常,1263,23
2024-04-22 17:55:00,2024-04-22 18:32:00,38,停机,False,正常,1264,23
2024-04-22 18:33:00,2024-04-22 18:36:00,4,带载运行,False,正常,1265,23
2024-04-22 18:37:00,2024-04-22 18:39:00,3,停机,False,正常,1266,23
2024-04-22 18:40:00,2024-04-22 19:52:00,73,带载运行,False,正常,1267,23
2024-04-22 19:53:00,2024-04-22 19:54:00,2,停机,False,正常,1268,23
2024-04-22 19:55:00,2024-04-22 19:57:00,3,带载运行,False,正常,1269,23
2024-04-22 19:58:00,2024-04-22 20:02:00,5,停机,False,正常,1270,23
2024-04-22 20:03:00,2024-04-22 20:03:00,1,空载运行,False,正常,1271,23
2024-04-22 20:04:00,2024-04-22 22:22:00,139,带载运行,False,正常,1272,23
2024-04-22 22:23:00,2024-04-22 22:23:00,1,空载运行,False,正常,1273,23
2024-04-22 22:24:00,2024-04-22 22:48:00,25,停机,False,正常,1274,23
2024-04-22 22:49:00,2024-04-22 22:58:00,10,带载运行,False,正常,1275,23
2024-04-22 22:59:00,2024-04-22 23:07:00,9,停机,False,正常,1276,23
2024-04-22 23:08:00,2024-04-22 23:08:00,1,空载运行,False,正常,1277,23
2024-04-22 23:09:00,2024-04-22 23:50:00,42,带载运行,False,正常,1278,23
2024-04-22 23:51:00,2024-04-22 23:56:00,6,停机,False,正常,1279,23
2024-04-22 23:57:00,2024-04-23 00:35:00,39,带载运行,False,正常,1280,23
2024-04-23 00:36:00,2024-04-23 00:36:00,1,空载运行,False,正常,1281,23
2024-04-23 00:37:00,2024-04-23 00:39:00,3,停机,False,正常,1282,23
2024-04-23 00:40:00,2024-04-23 01:43:00,64,带载运行,False,正常,1283,23
2024-04-23 01:44:00,2024-04-23 01:51:00,8,停机,False,正常,1284,23
2024-04-23 01:52:00,2024-04-23 01:55:00,4,带载运行,False,正常,1285,23
2024-04-23 01:56:00,2024-04-23 02:05:00,10,停机,False,正常,1286,23
2024-04-23 02:06:00,2024-04-23 03:55:00,110,带载运行,False,正常,1287,23
2024-04-23 03:56:00,2024-04-23 04:01:00,6,停机,False,正常,1288,23
2024-04-23 04:02:00,2024-04-23 08:14:00,253,带载运行,False,正常,1289,23
2024-04-23 08:15:00,2024-04-23 08:16:00,2,停机,False,正常,1290,23
2024-04-23 08:17:00,2024-04-23 08:40:00,24,带载运行,False,正常,1291,23
2024-04-23 08:41:00,2024-04-23 08:43:00,3,停机,False,正常,1292,23
2024-04-23 08:44:00,2024-04-23 08:48:00,5,带载运行,False,正常,1293,23
2024-04-23 08:49:00,2024-04-23 08:52:00,4,停机,False,正常,1294,23
2024-04-23 08:53:00,2024-04-23 08:53:00,1,空载运行,False,正常,1295,23
2024-04-23 08:54:00,2024-04-23 09:11:00,18,带载运行,False,正常,1296,23
2024-04-23 09:12:00,2024-04-23 09:36:00,25,停机,False,正常,1297,23
2024-04-23 09:37:00,2024-04-23 09:37:00,1,空载运行,False,正常,1298,23
