段起始时间,段结束时间,持续时间(min),工况,是否异常,异常原因,段索引,分段号
2024-04-17 21:57:00,2024-04-17 22:05:00,9,重载,False,正常,1673,27
2024-04-17 22:06:00,2024-04-17 22:28:00,23,停机,False,正常,1674,27
2024-04-17 22:29:00,2024-04-17 22:33:00,5,重载,False,正常,1675,27
2024-04-17 22:34:00,2024-04-17 23:10:00,37,停机,False,正常,1676,27
2024-04-17 23:11:00,2024-04-17 23:25:00,15,重载,False,正常,1677,27
2024-04-17 23:26:00,2024-04-17 23:38:00,13,停机,False,正常,1678,27
2024-04-17 23:39:00,2024-04-17 23:51:00,13,重载,False,正常,1679,27
2024-04-17 23:52:00,2024-04-17 23:52:00,1,停机,False,正常,1680,27
2024-04-17 23:53:00,2024-04-17 23:53:00,1,轻载,False,正常,1681,27
2024-04-17 23:54:00,2024-04-18 00:16:00,23,重载,False,正常,1682,27
2024-04-18 00:17:00,2024-04-18 00:17:00,1,停机,False,正常,1683,27
2024-04-18 00:18:00,2024-04-18 01:39:00,82,重载,False,正常,1684,27
2024-04-18 01:40:00,2024-04-18 01:44:00,5,停机,False,正常,1685,27
2024-04-18 01:45:00,2024-04-18 01:56:00,12,重载,False,正常,1686,27
2024-04-18 01:57:00,2024-04-18 02:11:00,15,停机,False,正常,1687,27
2024-04-18 02:12:00,2024-04-18 03:01:00,50,重载,False,正常,1688,27
2024-04-18 03:02:00,2024-04-18 03:02:00,1,停机,False,正常,1689,27
2024-04-18 03:03:00,2024-04-18 03:44:00,42,重载,False,正常,1690,27
2024-04-18 03:45:00,2024-04-18 03:53:00,9,停机,False,正常,1691,27
2024-04-18 03:54:00,2024-04-18 03:54:00,1,轻载,False,正常,1692,27
2024-04-18 03:55:00,2024-04-18 05:09:00,75,重载,False,正常,1693,27
2024-04-18 05:10:00,2024-04-18 05:15:00,6,停机,False,正常,1694,27
2024-04-18 05:16:00,2024-04-18 06:04:00,49,重载,False,正常,1695,27
2024-04-18 06:05:00,2024-04-18 06:09:00,5,停机,False,正常,1696,27
2024-04-18 06:10:00,2024-04-18 06:44:00,35,重载,False,正常,1697,27
2024-04-18 06:45:00,2024-04-18 06:45:00,1,停机,False,正常,1698,27
2024-04-18 06:46:00,2024-04-18 06:48:00,3,重载,False,正常,1699,27
2024-04-18 06:49:00,2024-04-18 06:51:00,3,停机,False,正常,1700,27
2024-04-18 06:52:00,2024-04-18 06:53:00,2,重载,False,正常,1701,27
2024-04-18 06:54:00,2024-04-18 06:55:00,2,停机,False,正常,1702,27
2024-04-18 06:56:00,2024-04-18 06:56:00,1,重载,False,正常,1703,27
2024-04-18 06:57:00,2024-04-18 06:58:00,2,停机,False,正常,1704,27
2024-04-18 06:59:00,2024-04-18 07:19:00,21,重载,False,正常,1705,27
2024-04-18 07:20:00,2024-04-18 07:23:00,4,停机,False,正常,1706,27
2024-04-18 07:24:00,2024-04-18 08:09:00,46,重载,False,正常,1707,27
2024-04-18 08:10:00,2024-04-18 08:18:00,9,停机,False,正常,1708,27
2024-04-18 08:19:00,2024-04-18 08:42:00,24,重载,False,正常,1709,27
2024-04-18 08:43:00,2024-04-18 08:43:00,1,轻载,False,正常,1710,27
2024-04-18 08:44:00,2024-04-18 08:48:00,5,重载,False,正常,1711,27
2024-04-18 08:49:00,2024-04-18 08:49:00,1,停机,False,正常,1712,27
2024-04-18 08:50:00,2024-04-18 08:50:00,1,重载,False,正常,1713,27
2024-04-18 08:51:00,2024-04-18 08:52:00,2,停机,False,正常,1714,27
2024-04-18 08:53:00,2024-04-18 08:57:00,5,重载,False,正常,1715,27
2024-04-18 08:58:00,2024-04-18 08:58:00,1,停机,False,正常,1716,27
2024-04-18 08:59:00,2024-04-18 09:00:00,2,重载,False,正常,1717,27
2024-04-18 09:01:00,2024-04-18 09:32:00,32,停机,False,正常,1718,27
2024-04-18 09:33:00,2024-04-18 09:34:00,2,重载,False,正常,1719,27
2024-04-18 09:35:00,2024-04-18 14:24:00,290,轻载,True,通讯中断/传感器休眠（段持续 >= 4h）,1720,28
2024-04-18 14:25:00,2024-04-18 14:26:00,2,重载,False,正常,1721,29
2024-04-18 14:27:00,2024-04-18 15:15:00,49,停机,False,正常,1722,29
2024-04-18 15:16:00,2024-04-18 15:16:00,1,重载,False,正常,1723,29
2024-04-18 15:17:00,2024-04-18 15:30:00,14,停机,False,正常,1724,29
2024-04-18 15:31:00,2024-04-18 15:31:00,1,轻载,False,正常,1725,29
2024-04-18 15:32:00,2024-04-18 15:32:00,1,停机,False,正常,1726,29
2024-04-18 15:33:00,2024-04-18 15:33:00,1,轻载,False,正常,1727,29
2024-04-18 15:34:00,2024-04-18 15:36:00,3,停机,False,正常,1728,29
2024-04-18 15:37:00,2024-04-18 15:41:00,5,重载,False,正常,1729,29
2024-04-18 15:42:00,2024-04-18 15:43:00,2,停机,False,正常,1730,29
2024-04-18 15:44:00,2024-04-18 15:52:00,9,重载,False,正常,1731,29
2024-04-18 15:53:00,2024-04-18 15:54:00,2,停机,False,正常,1732,29
2024-04-18 15:55:00,2024-04-18 15:57:00,3,轻载,False,正常,1733,29
2024-04-18 15:58:00,2024-04-18 16:03:00,6,重载,False,正常,1734,29
2024-04-18 16:04:00,2024-04-18 16:04:00,1,停机,False,正常,1735,29
2024-04-18 16:05:00,2024-04-18 16:08:00,4,重载,False,正常,1736,29
2024-04-18 16:09:00,2024-04-18 16:10:00,2,停机,False,正常,1737,29
2024-04-18 16:11:00,2024-04-18 16:11:00,1,重载,False,正常,1738,29
2024-04-18 16:12:00,2024-04-18 16:12:00,1,停机,False,正常,1739,29
2024-04-18 16:13:00,2024-04-18 16:22:00,10,重载,False,正常,1740,29
2024-04-18 16:23:00,2024-04-18 16:23:00,1,停机,False,正常,1741,29
2024-04-18 16:24:00,2024-04-18 16:28:00,5,重载,False,正常,1742,29
2024-04-18 16:29:00,2024-04-18 16:32:00,4,停机,False,正常,1743,29
2024-04-18 16:33:00,2024-04-18 17:29:00,57,重载,False,正常,1744,29
2024-04-18 17:30:00,2024-04-18 17:35:00,6,停机,False,正常,1745,29
2024-04-18 17:36:00,2024-04-18 17:45:00,10,重载,False,正常,1746,29
2024-04-18 17:46:00,2024-04-18 17:46:00,1,轻载,False,正常,1747,29
2024-04-18 17:47:00,2024-04-18 17:48:00,2,重载,False,正常,1748,29
2024-04-18 17:49:00,2024-04-18 17:49:00,1,停机,False,正常,1749,29
2024-04-18 17:50:00,2024-04-18 18:43:00,54,重载,False,正常,1750,29
2024-04-18 18:44:00,2024-04-18 19:02:00,19,停机,False,正常,1751,29
2024-04-18 19:03:00,2024-04-18 19:05:00,3,重载,False,正常,1752,29
2024-04-18 19:06:00,2024-04-18 19:08:00,3,停机,False,正常,1753,29
2024-04-18 19:09:00,2024-04-18 19:39:00,31,重载,False,正常,1754,29
2024-04-18 19:40:00,2024-04-18 19:42:00,3,停机,False,正常,1755,29
2024-04-18 19:43:00,2024-04-18 19:53:00,11,重载,False,正常,1756,29
2024-04-18 19:54:00,2024-04-18 19:58:00,5,停机,False,正常,1757,29
2024-04-18 19:59:00,2024-04-18 20:37:00,39,重载,False,正常,1758,29
2024-04-18 20:38:00,2024-04-18 20:38:00,1,停机,False,正常,1759,29
2024-04-18 20:39:00,2024-04-18 21:35:00,57,重载,False,正常,1760,29
2024-04-18 21:36:00,2024-04-18 21:36:00,1,停机,False,正常,1761,29
2024-04-18 21:37:00,2024-04-18 22:29:00,53,重载,False,正常,1762,29
2024-04-18 22:30:00,2024-04-18 22:30:00,1,停机,False,正常,1763,29
2024-04-18 22:31:00,2024-04-18 22:49:00,19,重载,False,正常,1764,29
2024-04-18 22:50:00,2024-04-18 22:50:00,1,停机,False,正常,1765,29
2024-04-18 22:51:00,2024-04-18 22:52:00,2,重载,False,正常,1766,29
2024-04-18 22:53:00,2024-04-18 22:53:00,1,停机,False,正常,1767,29
2024-04-18 22:54:00,2024-04-18 23:15:00,22,重载,False,正常,1768,29
2024-04-18 23:16:00,2024-04-18 23:17:00,2,停机,False,正常,1769,29
2024-04-18 23:18:00,2024-04-18 23:21:00,4,重载,False,正常,1770,29
2024-04-18 23:22:00,2024-04-18 23:42:00,21,停机,False,正常,1771,29
2024-04-18 23:43:00,2024-04-18 23:44:00,2,轻载,False,正常,1772,29
2024-04-18 23:45:00,2024-04-19 00:23:00,39,停机,False,正常,1773,29
2024-04-19 00:24:00,2024-04-19 00:24:00,1,重载,False,正常,1774,29
2024-04-19 00:25:00,2024-04-19 00:25:00,1,停机,False,正常,1775,29
2024-04-19 00:26:00,2024-04-19 00:26:00,1,轻载,False,正常,1776,29
2024-04-19 00:27:00,2024-04-19 00:50:00,24,重载,False,正常,1777,29
2024-04-19 00:51:00,2024-04-19 00:51:00,1,停机,False,正常,1778,29
2024-04-19 00:52:00,2024-04-19 00:55:00,4,重载,False,正常,1779,29
2024-04-19 00:56:00,2024-04-19 00:57:00,2,停机,False,正常,1780,29
2024-04-19 00:58:00,2024-04-19 01:00:00,3,重载,False,正常,1781,29
2024-04-19 01:01:00,2024-04-19 01:02:00,2,停机,False,正常,1782,29
2024-04-19 01:03:00,2024-04-19 01:18:00,16,重载,False,正常,1783,29
2024-04-19 01:19:00,2024-04-19 01:23:00,5,停机,False,正常,1784,29
2024-04-19 01:24:00,2024-04-19 01:39:00,16,重载,False,正常,1785,29
2024-04-19 01:40:00,2024-04-19 01:40:00,1,停机,False,正常,1786,29
2024-04-19 01:41:00,2024-04-19 02:53:00,73,重载,False,正常,1787,29
2024-04-19 02:54:00,2024-04-19 02:55:00,2,停机,False,正常,1788,29
2024-04-19 02:56:00,2024-04-19 04:45:00,110,重载,False,正常,1789,29
2024-04-19 04:46:00,2024-04-19 04:46:00,1,停机,False,正常,1790,29
2024-04-19 04:47:00,2024-04-19 04:51:00,5,重载,False,正常,1791,29
2024-04-19 04:52:00,2024-04-19 04:52:00,1,停机,False,正常,1792,29
2024-04-19 04:53:00,2024-04-19 05:40:00,48,重载,False,正常,1793,29
2024-04-19 05:41:00,2024-04-19 05:41:00,1,停机,False,正常,1794,29
2024-04-19 05:42:00,2024-04-19 05:49:00,8,重载,False,正常,1795,29
2024-04-19 05:50:00,2024-04-19 05:57:00,8,停机,False,正常,1796,29
2024-04-19 05:58:00,2024-04-19 06:32:00,35,重载,False,正常,1797,29
2024-04-19 06:33:00,2024-04-19 06:33:00,1,停机,False,正常,1798,29
2024-04-19 06:34:00,2024-04-19 07:34:00,61,重载,False,正常,1799,29
2024-04-19 07:35:00,2024-04-19 07:36:00,2,停机,False,正常,1800,29
2024-04-19 07:37:00,2024-04-19 08:23:00,47,重载,False,正常,1801,29
2024-04-19 08:24:00,2024-04-19 08:24:00,1,停机,False,正常,1802,29
2024-04-19 08:25:00,2024-04-19 08:26:00,2,轻载,False,正常,1803,29
2024-04-19 08:27:00,2024-04-19 08:37:00,11,重载,False,正常,1804,29
2024-04-19 08:38:00,2024-04-19 08:38:00,1,停机,False,正常,1805,29
2024-04-19 08:39:00,2024-04-19 08:39:00,1,重载,False,正常,1806,29
2024-04-19 08:40:00,2024-04-19 08:40:00,1,停机,False,正常,1807,29
2024-04-19 08:41:00,2024-04-19 08:42:00,2,重载,False,正常,1808,29
2024-04-19 08:43:00,2024-04-19 08:44:00,2,停机,False,正常,1809,29
2024-04-19 08:45:00,2024-04-19 08:49:00,5,重载,False,正常,1810,29
2024-04-19 08:50:00,2024-04-19 08:50:00,1,停机,False,正常,1811,29
2024-04-19 08:51:00,2024-04-19 08:51:00,1,轻载,False,正常,1812,29
2024-04-19 08:52:00,2024-04-19 08:52:00,1,停机,False,正常,1813,29
2024-04-19 08:53:00,2024-04-19 09:41:00,49,轻载,False,正常,1814,29
2024-04-19 09:42:00,2024-04-19 09:48:00,7,重载,False,正常,1815,29
2024-04-19 09:49:00,2024-04-19 09:50:00,2,停机,False,正常,1816,29
2024-04-19 09:51:00,2024-04-19 09:52:00,2,轻载,False,正常,1817,29
2024-04-19 09:53:00,2024-04-19 09:53:00,1,重载,False,正常,1818,29
2024-04-19 09:54:00,2024-04-19 10:08:00,15,停机,False,正常,1819,29
2024-04-19 10:09:00,2024-04-19 10:11:00,3,重载,False,正常,1820,29
2024-04-19 10:12:00,2024-04-19 10:37:00,26,停机,False,正常,1821,29
2024-04-19 10:38:00,2024-04-19 10:38:00,1,重载,False,正常,1822,29
2024-04-19 10:39:00,2024-04-19 10:39:00,1,停机,False,正常,1823,29
2024-04-19 10:40:00,2024-04-19 10:41:00,2,重载,False,正常,1824,29
2024-04-19 10:42:00,2024-04-19 10:46:00,5,停机,False,正常,1825,29
2024-04-19 10:47:00,2024-04-19 10:47:00,1,重载,False,正常,1826,29
2024-04-19 10:48:00,2024-04-19 10:49:00,2,停机,False,正常,1827,29
2024-04-19 10:50:00,2024-04-19 10:50:00,1,重载,False,正常,1828,29
2024-04-19 10:51:00,2024-04-19 10:51:00,1,停机,False,正常,1829,29
2024-04-19 10:52:00,2024-04-19 10:54:00,3,重载,False,正常,1830,29
2024-04-19 10:55:00,2024-04-19 10:55:00,1,停机,False,正常,1831,29
2024-04-19 10:56:00,2024-04-19 10:56:00,1,重载,False,正常,1832,29
2024-04-19 10:57:00,2024-04-19 11:07:00,11,停机,False,正常,1833,29
2024-04-19 11:08:00,2024-04-19 11:08:00,1,轻载,False,正常,1834,29
2024-04-19 11:09:00,2024-04-19 11:09:00,1,停机,False,正常,1835,29
2024-04-19 11:10:00,2024-04-19 11:11:00,2,重载,False,正常,1836,29
2024-04-19 11:12:00,2024-04-19 11:22:00,11,停机,False,正常,1837,29
2024-04-19 11:23:00,2024-04-19 11:24:00,2,重载,False,正常,1838,29
2024-04-19 11:25:00,2024-04-19 11:52:00,28,停机,False,正常,1839,29
2024-04-19 11:53:00,2024-04-19 11:53:00,1,轻载,False,正常,1840,29
2024-04-19 11:54:00,2024-04-19 11:55:00,2,重载,False,正常,1841,29
2024-04-19 11:56:00,2024-04-19 12:37:00,42,停机,False,正常,1842,29
2024-04-19 12:38:00,2024-04-19 12:46:00,9,轻载,False,正常,1843,29
2024-04-19 12:47:00,2024-04-19 12:52:00,6,重载,False,正常,1844,29
2024-04-19 12:53:00,2024-04-19 12:58:00,6,停机,False,正常,1845,29
2024-04-19 12:59:00,2024-04-19 13:00:00,2,重载,False,正常,1846,29
2024-04-19 13:01:00,2024-04-19 13:15:00,15,停机,False,正常,1847,29
2024-04-19 13:16:00,2024-04-19 13:17:00,2,重载,False,正常,1848,29
2024-04-19 13:18:00,2024-04-19 13:24:00,7,停机,False,正常,1849,29
2024-04-19 13:25:00,2024-04-19 13:30:00,6,重载,False,正常,1850,29
2024-04-19 13:31:00,2024-04-19 13:35:00,5,停机,False,正常,1851,29
2024-04-19 13:36:00,2024-04-19 13:38:00,3,重载,False,正常,1852,29
2024-04-19 13:39:00,2024-04-19 13:42:00,4,停机,False,正常,1853,29
2024-04-19 13:43:00,2024-04-19 13:45:00,3,重载,False,正常,1854,29
2024-04-19 13:46:00,2024-04-19 13:47:00,2,停机,False,正常,1855,29
2024-04-19 13:48:00,2024-04-19 13:48:00,1,重载,False,正常,1856,29
2024-04-19 13:49:00,2024-04-19 13:49:00,1,停机,False,正常,1857,29
2024-04-19 13:50:00,2024-04-19 13:50:00,1,重载,False,正常,1858,29
2024-04-19 13:51:00,2024-04-19 13:53:00,3,停机,False,正常,1859,29
2024-04-19 13:54:00,2024-04-19 13:56:00,3,重载,False,正常,1860,29
2024-04-19 13:57:00,2024-04-19 13:57:00,1,停机,False,正常,1861,29
2024-04-19 13:58:00,2024-04-19 13:59:00,2,重载,False,正常,1862,29
2024-04-19 14:00:00,2024-04-19 14:00:00,1,停机,False,正常,1863,29
2024-04-19 14:01:00,2024-04-19 14:01:00,1,轻载,False,正常,1864,29
2024-04-19 14:02:00,2024-04-19 14:04:00,3,重载,False,正常,1865,29
2024-04-19 14:05:00,2024-04-19 14:05:00,1,停机,False,正常,1866,29
2024-04-19 14:06:00,2024-04-19 14:38:00,33,轻载,False,正常,1867,29
2024-04-19 14:39:00,2024-04-19 14:39:00,1,停机,False,正常,1868,29
2024-04-19 14:40:00,2024-04-19 14:40:00,1,重载,False,正常,1869,29
2024-04-19 14:41:00,2024-04-19 14:55:00,15,停机,False,正常,1870,29
2024-04-19 14:56:00,2024-04-19 14:57:00,2,重载,False,正常,1871,29
2024-04-19 14:58:00,2024-04-19 15:20:00,23,停机,False,正常,1872,29
2024-04-19 15:21:00,2024-04-19 15:21:00,1,重载,False,正常,1873,29
2024-04-19 15:22:00,2024-04-19 16:00:00,39,停机,False,正常,1874,29
2024-04-19 16:01:00,2024-04-19 16:05:00,5,重载,False,正常,1875,29
2024-04-19 16:06:00,2024-04-19 16:10:00,5,轻载,False,正常,1876,29
2024-04-19 16:11:00,2024-04-19 16:11:00,1,停机,False,正常,1877,29
2024-04-19 16:12:00,2024-04-19 16:12:00,1,重载,False,正常,1878,29
2024-04-19 16:13:00,2024-04-19 17:08:00,56,轻载,False,正常,1879,29
2024-04-19 17:09:00,2024-04-19 18:55:00,107,重载,False,正常,1880,29
2024-04-19 18:56:00,2024-04-19 19:13:00,18,停机,False,正常,1881,29
2024-04-19 19:14:00,2024-04-19 19:14:00,1,重载,False,正常,1882,29
2024-04-19 19:15:00,2024-04-19 19:15:00,1,停机,False,正常,1883,29
2024-04-19 19:16:00,2024-04-19 19:20:00,5,重载,False,正常,1884,29
2024-04-19 19:21:00,2024-04-19 19:26:00,6,停机,False,正常,1885,29
2024-04-19 19:27:00,2024-04-19 19:35:00,9,重载,False,正常,1886,29
2024-04-19 19:36:00,2024-04-19 19:40:00,5,停机,False,正常,1887,29
2024-04-19 19:41:00,2024-04-19 19:42:00,2,重载,False,正常,1888,29
2024-04-19 19:43:00,2024-04-19 20:13:00,31,停机,False,正常,1889,29
2024-04-19 20:14:00,2024-04-19 20:14:00,1,重载,False,正常,1890,29
2024-04-19 20:15:00,2024-04-19 20:30:00,16,停机,False,正常,1891,29
2024-04-19 20:31:00,2024-04-19 20:55:00,25,重载,False,正常,1892,29
2024-04-19 20:56:00,2024-04-19 20:57:00,2,停机,False,正常,1893,29
2024-04-19 20:58:00,2024-04-19 22:00:00,63,重载,False,正常,1894,29
2024-04-19 22:01:00,2024-04-19 22:01:00,1,停机,False,正常,1895,29
2024-04-19 22:02:00,2024-04-19 22:06:00,5,重载,False,正常,1896,29
2024-04-19 22:07:00,2024-04-19 22:08:00,2,停机,False,正常,1897,29
2024-04-19 22:09:00,2024-04-19 22:44:00,36,重载,False,正常,1898,29
2024-04-19 22:45:00,2024-04-19 22:49:00,5,停机,False,正常,1899,29
2024-04-19 22:50:00,2024-04-19 23:40:00,51,重载,False,正常,1900,29
2024-04-19 23:41:00,2024-04-19 23:41:00,1,停机,False,正常,1901,29
2024-04-19 23:42:00,2024-04-19 23:50:00,9,重载,False,正常,1902,29
2024-04-19 23:51:00,2024-04-19 23:51:00,1,停机,False,正常,1903,29
2024-04-19 23:52:00,2024-04-19 23:52:00,1,重载,False,正常,1904,29
2024-04-19 23:53:00,2024-04-19 23:54:00,2,轻载,False,正常,1905,29
2024-04-19 23:55:00,2024-04-20 00:12:00,18,重载,False,正常,1906,29
2024-04-20 00:13:00,2024-04-20 00:13:00,1,停机,False,正常,1907,29
2024-04-20 00:14:00,2024-04-20 00:33:00,20,重载,False,正常,1908,29
2024-04-20 00:34:00,2024-04-20 00:34:00,1,停机,False,正常,1909,29
2024-04-20 00:35:00,2024-04-20 00:49:00,15,重载,False,正常,1910,29
2024-04-20 00:50:00,2024-04-20 00:50:00,1,停机,False,正常,1911,29
2024-04-20 00:51:00,2024-04-20 00:53:00,3,重载,False,正常,1912,29
2024-04-20 00:54:00,2024-04-20 00:54:00,1,停机,False,正常,1913,29
2024-04-20 00:55:00,2024-04-20 01:07:00,13,重载,False,正常,1914,29
2024-04-20 01:08:00,2024-04-20 01:11:00,4,停机,False,正常,1915,29
2024-04-20 01:12:00,2024-04-20 01:49:00,38,重载,False,正常,1916,29
2024-04-20 01:50:00,2024-04-20 01:50:00,1,停机,False,正常,1917,29
2024-04-20 01:51:00,2024-04-20 01:51:00,1,重载,False,正常,1918,29
2024-04-20 01:52:00,2024-04-20 01:52:00,1,停机,False,正常,1919,29
2024-04-20 01:53:00,2024-04-20 01:58:00,6,重载,False,正常,1920,29
2024-04-20 01:59:00,2024-04-20 01:59:00,1,停机,False,正常,1921,29
2024-04-20 02:00:00,2024-04-20 02:11:00,12,重载,False,正常,1922,29
2024-04-20 02:12:00,2024-04-20 02:13:00,2,停机,False,正常,1923,29
2024-04-20 02:14:00,2024-04-20 03:43:00,90,重载,False,正常,1924,29
2024-04-20 03:44:00,2024-04-20 03:44:00,1,停机,False,正常,1925,29
2024-04-20 03:45:00,2024-04-20 03:52:00,8,重载,False,正常,1926,29
2024-04-20 03:53:00,2024-04-20 03:55:00,3,停机,False,正常,1927,29
2024-04-20 03:56:00,2024-04-20 04:57:00,62,重载,False,正常,1928,29
2024-04-20 04:58:00,2024-04-20 04:58:00,1,停机,False,正常,1929,29
2024-04-20 04:59:00,2024-04-20 05:08:00,10,重载,False,正常,1930,29
2024-04-20 05:09:00,2024-04-20 05:21:00,13,停机,False,正常,1931,29
2024-04-20 05:22:00,2024-04-20 05:23:00,2,重载,False,正常,1932,29
2024-04-20 05:24:00,2024-04-20 05:25:00,2,停机,False,正常,1933,29
2024-04-20 05:26:00,2024-04-20 06:32:00,67,重载,False,正常,1934,29
2024-04-20 06:33:00,2024-04-20 06:34:00,2,停机,False,正常,1935,29
2024-04-20 06:35:00,2024-04-20 07:32:00,58,重载,False,正常,1936,29
2024-04-20 07:33:00,2024-04-20 07:33:00,1,停机,False,正常,1937,29
2024-04-20 07:34:00,2024-04-20 07:49:00,16,重载,False,正常,1938,29
2024-04-20 07:50:00,2024-04-20 07:54:00,5,停机,False,正常,1939,29
2024-04-20 07:55:00,2024-04-20 08:07:00,13,重载,False,正常,1940,29
2024-04-20 08:08:00,2024-04-20 08:08:00,1,停机,False,正常,1941,29
2024-04-20 08:09:00,2024-04-20 08:14:00,6,重载,False,正常,1942,29
2024-04-20 08:15:00,2024-04-20 08:17:00,3,停机,False,正常,1943,29
2024-04-20 08:18:00,2024-04-20 08:26:00,9,重载,False,正常,1944,29
2024-04-20 08:27:00,2024-04-20 08:32:00,6,停机,False,正常,1945,29
2024-04-20 08:33:00,2024-04-20 08:33:00,1,重载,False,正常,1946,29
2024-04-20 08:34:00,2024-04-20 09:23:00,50,停机,False,正常,1947,29
2024-04-20 09:24:00,2024-04-20 10:04:00,41,轻载,False,正常,1948,29
2024-04-20 10:05:00,2024-04-20 10:05:00,1,停机,False,正常,1949,29
2024-04-20 10:06:00,2024-04-20 10:07:00,2,重载,False,正常,1950,29
2024-04-20 10:08:00,2024-04-20 13:14:00,187,停机,True,异常持续段（>135min 阈值）,1951,30
2024-04-20 13:15:00,2024-04-20 13:15:00,1,轻载,False,正常,1952,31
2024-04-20 13:16:00,2024-04-20 13:16:00,1,停机,False,正常,1953,31
2024-04-20 13:17:00,2024-04-20 13:17:00,1,重载,False,正常,1954,31
2024-04-20 13:18:00,2024-04-20 13:49:00,32,停机,False,正常,1955,31
2024-04-20 13:50:00,2024-04-20 13:50:00,1,轻载,False,正常,1956,31
2024-04-20 13:51:00,2024-04-20 13:52:00,2,重载,False,正常,1957,31
2024-04-20 13:53:00,2024-04-20 13:53:00,1,停机,False,正常,1958,31
2024-04-20 13:54:00,2024-04-20 16:40:00,167,轻载,False,正常,1959,31
2024-04-20 16:41:00,2024-04-20 16:41:00,1,停机,False,正常,1960,31
2024-04-20 16:42:00,2024-04-20 16:42:00,1,重载,False,正常,1961,31
2024-04-20 16:43:00,2024-04-20 18:22:00,100,轻载,False,正常,1962,31
2024-04-20 18:23:00,2024-04-20 18:23:00,1,重载,False,正常,1963,31
2024-04-20 18:24:00,2024-04-20 18:30:00,7,停机,False,正常,1964,31
2024-04-20 18:31:00,2024-04-20 18:31:00,1,轻载,False,正常,1965,31
2024-04-20 18:32:00,2024-04-20 19:05:00,34,重载,False,正常,1966,31
2024-04-20 19:06:00,2024-04-20 19:07:00,2,停机,False,正常,1967,31
2024-04-20 19:08:00,2024-04-20 19:12:00,5,重载,False,正常,1968,31
2024-04-20 19:13:00,2024-04-20 19:14:00,2,停机,False,正常,1969,31
2024-04-20 19:15:00,2024-04-20 19:20:00,6,重载,False,正常,1970,31
2024-04-20 19:21:00,2024-04-20 19:24:00,4,停机,False,正常,1971,31
2024-04-20 19:25:00,2024-04-20 19:25:00,1,重载,False,正常,1972,31
